timestamp,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
1520313198711.0,0.0,,0.0,1.0,573556.0,0.44596099853515625,1.0,2124409.0,2.1659178733825684,1.0,573556.0,0.44596099853515625,2.0,1942511.5,3.8313889503479004,2.0,521321.0,0.8232321739196777,2.0,1942511.5,3.8313889503479004,2.0,521321.0,0.8232321739196777,4.0,1908263.75,9.558104991912842,3.0,542811.3333333334,1.623676061630249,4.0,1908263.75,9.558104991912842,4.0,525021.75,2.3455681800842285,5.0,1919876.0,12.611661911010742,4.0,525021.75,2.3455681800842285,6.0,1916060.5,15.532157897949219,5.0,508676.4,2.7582361698150635,7.0,1913718.7142857143,17.28091287612915,6.0,499028.6666666667,3.6219823360443115,8.0,1929382.375,20.12031078338623,6.0,499028.6666666667,3.6219823360443115,9.0,1924235.7777777778,21.41738772392273,7.0,503881.71428571426,4.099024295806885,10.0,1927824.6,23.06069278717041,7.0,503881.71428571426,4.099024295806885,11.0,1932389.2727272727,26.134381771087646,9.0,476534.44444444444,5.50547456741333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313198811.0,0.0,,0.0,1.0,573556.0,0.44596099853515625,1.0,2124409.0,2.1659178733825684,1.0,573556.0,0.44596099853515625,2.0,1942511.5,3.8313889503479004,2.0,521321.0,0.8232321739196777,2.0,1942511.5,3.8313889503479004,2.0,521321.0,0.8232321739196777,3.0,1928372.3333333333,6.7232279777526855,3.0,542811.3333333334,1.623676061630249,4.0,1908263.75,9.558104991912842,4.0,525021.75,2.3455681800842285,5.0,1919876.0,12.611661911010742,4.0,525021.75,2.3455681800842285,6.0,1916060.5,15.532157897949219,5.0,508676.4,2.7582361698150635,7.0,1913718.7142857143,17.28091287612915,6.0,499028.6666666667,3.6219823360443115,8.0,1929382.375,20.12031078338623,6.0,499028.6666666667,3.6219823360443115,9.0,1924235.7777777778,21.41738772392273,7.0,503881.71428571426,4.099024295806885,10.0,1927824.6,23.06069278717041,7.0,503881.71428571426,4.099024295806885,11.0,1932389.2727272727,26.134381771087646,9.0,476534.44444444444,5.50547456741333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313198911.0,0.0,,0.0,1.0,573556.0,0.44596099853515625,1.0,2124409.0,2.1659178733825684,1.0,573556.0,0.44596099853515625,2.0,1942511.5,3.8313889503479004,2.0,521321.0,0.8232321739196777,2.0,1942511.5,3.8313889503479004,2.0,521321.0,0.8232321739196777,3.0,1928372.3333333333,6.7232279777526855,3.0,542811.3333333334,1.623676061630249,4.0,1908263.75,9.558104991912842,4.0,525021.75,2.3455681800842285,5.0,1919876.0,12.611661911010742,4.0,525021.75,2.3455681800842285,6.0,1916060.5,15.532157897949219,5.0,508676.4,2.7582361698150635,7.0,1913718.7142857143,17.28091287612915,6.0,499028.6666666667,3.6219823360443115,8.0,1929382.375,20.12031078338623,6.0,499028.6666666667,3.6219823360443115,9.0,1924235.7777777778,21.41738772392273,7.0,503881.71428571426,4.099024295806885,10.0,1927824.6,23.06069278717041,7.0,503881.71428571426,4.099024295806885,11.0,1932389.2727272727,26.134381771087646,9.0,476534.44444444444,5.50547456741333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313199011.0,0.0,,0.0,1.0,573556.0,0.44596099853515625,1.0,2124409.0,2.1659178733825684,1.0,573556.0,0.44596099853515625,2.0,1942511.5,3.8313889503479004,2.0,521321.0,0.8232321739196777,2.0,1942511.5,3.8313889503479004,2.0,521321.0,0.8232321739196777,3.0,1928372.3333333333,6.7232279777526855,3.0,542811.3333333334,1.623676061630249,4.0,1908263.75,9.558104991912842,4.0,525021.75,2.3455681800842285,5.0,1919876.0,12.611661911010742,4.0,525021.75,2.3455681800842285,6.0,1916060.5,15.532157897949219,5.0,508676.4,2.7582361698150635,7.0,1913718.7142857143,17.28091287612915,6.0,499028.6666666667,3.6219823360443115,8.0,1929382.375,20.12031078338623,6.0,499028.6666666667,3.6219823360443115,9.0,1924235.7777777778,21.41738772392273,7.0,503881.71428571426,4.099024295806885,10.0,1927824.6,23.06069278717041,7.0,503881.71428571426,4.099024295806885,11.0,1932389.2727272727,26.134381771087646,9.0,476534.44444444444,5.50547456741333,16.0,1492618.3125,33.372777700424194,12.0,396329.6666666667,10.806320667266846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313199111.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,9.0,476534.44444444444,5.50547456741333,17.0,1530498.6470588236,35.350552797317505,12.0,396329.6666666667,10.806320667266846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313199211.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,9.0,476534.44444444444,5.50547456741333,17.0,1530498.6470588236,35.350552797317505,12.0,396329.6666666667,10.806320667266846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313199311.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,9.0,476534.44444444444,5.50547456741333,17.0,1530498.6470588236,35.350552797317505,12.0,396329.6666666667,10.806320667266846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313199411.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,9.0,476534.44444444444,5.50547456741333,17.0,1530498.6470588236,35.350552797317505,11.0,422192.0,7.24919867515564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313199511.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,8.0,497247.0,4.980988502502441,17.0,1530498.6470588236,35.350552797317505,11.0,422192.0,7.24919867515564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313199611.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,8.0,497247.0,4.980988502502441,17.0,1530498.6470588236,35.350552797317505,11.0,422192.0,7.24919867515564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313199711.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,8.0,497247.0,4.980988502502441,17.0,1530498.6470588236,35.350552797317505,11.0,422192.0,7.24919867515564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313199811.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,8.0,497247.0,4.980988502502441,17.0,1530498.6470588236,35.350552797317505,11.0,422192.0,7.24919867515564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313199911.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,8.0,497247.0,4.980988502502441,17.0,1530498.6470588236,35.350552797317505,11.0,422192.0,7.24919867515564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313200011.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,8.0,497247.0,4.980988502502441,17.0,1530498.6470588236,35.350552797317505,11.0,422192.0,7.24919867515564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313200111.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,8.0,497247.0,4.980988502502441,17.0,1530498.6470588236,35.350552797317505,11.0,422192.0,7.24919867515564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313200211.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,8.0,497247.0,4.980988502502441,17.0,1530498.6470588236,35.350552797317505,11.0,422192.0,7.24919867515564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313200311.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,8.0,497247.0,4.980988502502441,17.0,1530498.6470588236,35.350552797317505,11.0,422192.0,7.24919867515564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313200411.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,8.0,497247.0,4.980988502502441,16.0,1614192.25,33.88898968696594,11.0,422192.0,7.24919867515564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1520313200511.0,1.0,2136584.0,1.9777750968933105,1.0,573556.0,0.44596099853515625,2.0,2130496.5,4.143692970275879,1.0,573556.0,0.44596099853515625,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,3.0,2007202.3333333333,5.809164047241211,2.0,521321.0,0.8232321739196777,4.0,1980425.25,8.701003074645996,3.0,542811.3333333334,1.623676061630249,5.0,1953927.8,11.535880088806152,4.0,525021.75,2.3455681800842285,6.0,1955994.0,14.589437007904053,4.0,525021.75,2.3455681800842285,7.0,1947563.857142857,17.50993299484253,5.0,508676.4,2.7582361698150635,8.0,1941576.875,19.25868797302246,6.0,499028.6666666667,3.6219823360443115,9.0,1952404.7777777778,22.09808588027954,6.0,499028.6666666667,3.6219823360443115,10.0,1945470.6,23.39516282081604,7.0,503881.71428571426,4.099024295806885,11.0,1946802.7272727273,25.03846788406372,7.0,503881.71428571426,4.099024295806885,12.0,1949405.5,28.112156867980957,8.0,497247.0,4.980988502502441,16.0,1614192.25,33.88898968696594,11.0,422192.0,7.24919867515564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
